timestamp,open,high,low,close,volume,trade_count,vwap
2025-04-21 12:00:00+00:00,87018.765,87519.2555,87018.765,87070.005,0.114873326,4.0,87364.092699
2025-04-21 13:00:00+00:00,87023.91,87557.35,86826.93,87090.795,0.09081893,11.0,87158.425157
2025-04-21 14:00:00+00:00,87038.091,88534.27,86994.8595,88298.171,0.108901288,42.0,88041.438088
2025-04-21 15:00:00+00:00,88325.15,88400.8,87911.036,88076.4,0.112515299,18.0,88111.362424
2025-04-21 16:00:00+00:00,88046.65,88277.238,87101.448,87186.9545,0.258149799,15.0,87848.648905
2025-04-21 17:00:00+00:00,87156.986,87337.035,86416.62,86855.762,0.049035254,12.0,86731.346411
2025-04-21 18:00:00+00:00,86823.4225,87071.2,86694.441,86806.3525,0.185981572,17.0,86953.692929
2025-04-21 19:00:00+00:00,86762.32,87473.5075,86688.58,87471.195,0.364406831,121.0,87252.667045
2025-04-21 20:00:00+00:00,87425.526,87425.526,87166.0545,87341.4185,0.000536061,2.0,87308.063311
2025-04-21 21:00:00+00:00,87303.6635,87371.503,86922.743,87305.45,0.01572193,4.0,87225.124101
2025-04-21 22:00:00+00:00,87270.205,87270.205,86954.039,87189.78,0.009119881,3.0,87085.510207
2025-04-21 23:00:00+00:00,87131.95,87609.735,87037.0265,87506.85,0.001375224,1.0,87200.29
2025-04-22 00:00:00+00:00,87552.151,87684.44,87046.509,87666.32,0.027509871,9.0,87536.434116
2025-04-22 01:00:00+00:00,87623.87,88888.097,87555.61,88391.35,1.130700737,39.0,88401.342952
2025-04-22 02:00:00+00:00,88464.9615,88695.473,87932.247,88208.7,0.009412924,16.0,88342.551493
2025-04-22 03:00:00+00:00,88149.385,88279.637,87883.24,88135.485,0.000322725,5.0,88083.910283
2025-04-22 04:00:00+00:00,88191.1775,88366.706,88050.075,88050.075,0.231654434,2.0,88215.707716
2025-04-22 05:00:00+00:00,87986.015,88381.15,87927.28,88381.15,0.136738694,2.0,88051.848052
2025-04-22 06:00:00+00:00,88419.73,88454.78,88011.6105,88228.745,0.121091728,2.0,88184.726871
2025-04-22 07:00:00+00:00,88188.7095,88468.205,88188.7095,88430.955,0.178756047,3.0,88194.781057
2025-04-22 08:00:00+00:00,88445.0,88665.46,88342.135,88395.495,0.058172843,8.0,88474.3632
2025-04-22 09:00:00+00:00,88422.865,88593.295,88338.195,88563.785,0.018644146,7.0,88506.186301
2025-04-22 10:00:00+00:00,88518.557,88630.1,88282.305,88572.416,0.003055308,2.0,88502.060536
2025-04-22 11:00:00+00:00,88606.043,88713.58,88483.9355,88594.2975,0.000242215,2.0,88696.454719
2025-04-22 12:00:00+00:00,88539.095,89193.5249137055,88479.56,88990.855,0.026952953,12.0,88735.797385
2025-04-22 13:00:00+00:00,89053.455,90453.65,89015.615,90263.895,0.269445996,38.0,89826.756093
2025-04-22 14:00:00+00:00,90235.772,90997.2595,90103.6,90875.475,0.025280787,19.0,90478.708264
2025-04-22 15:00:00+00:00,90855.405,91523.345,90473.372,90998.885,0.672568401,26.0,91088.55508
2025-04-22 16:00:00+00:00,91056.9385,91100.81,90685.7,90745.2535,0.251829195,13.0,90883.237988
2025-04-22 17:00:00+00:00,90788.56,91545.683,90743.67,91483.7285,0.007835344,6.0,90985.985841
2025-04-22 18:00:00+00:00,91516.5,91711.14,91234.2,91599.0,0.089862325,8.0,91312.661866
2025-04-22 19:00:00+00:00,91539.2,91787.506,91036.595,91521.8,0.12918938,101.0,91509.859739
2025-04-22 20:00:00+00:00,91561.4635,91590.6,91161.555,91171.23,0.00504359,4.0,91545.251214
2025-04-22 21:00:00+00:00,91149.917,93914.667,91111.01,93042.4,0.136848489,24.0,92573.362546
2025-04-22 22:00:00+00:00,93090.42,93326.667,92529.63,92825.195,0.000269699,4.0,92702.800584
2025-04-22 23:00:00+00:00,92852.8265,93871.215,92852.8265,93475.417,0.010400027,5.0,93124.821987
2025-04-23 00:00:00+00:00,93523.72,93927.3885,92871.6885,92941.0,0.006776947,5.0,93367.555984
2025-04-23 01:00:00+00:00,93002.108,93560.763,92664.6045,92664.6045,0.028676804,13.0,93247.578528
2025-04-23 02:00:00+00:00,92641.815,93292.707,92641.815,92896.35,0.012688304,4.0,92946.746786
2025-04-23 03:00:00+00:00,92859.53,93256.3505,92737.05,93187.865,0.050644297,10.0,92850.876169
2025-04-23 04:00:00+00:00,93263.455,93701.615,93030.348,93701.615,0.064303358,12.0,93243.327959
2025-04-23 05:00:00+00:00,93651.087,93662.2,93343.808,93528.836,0.008621624,4.0,93627.965786
2025-04-23 06:00:00+00:00,93477.1655,93895.5335,93477.1655,93690.6,0.038443937,4.0,93657.064552
2025-04-23 07:00:00+00:00,93740.4045,94238.0045,93507.618,94161.38,0.016409153,5.0,93794.246103
2025-04-23 08:00:00+00:00,94121.69,94413.596827411,93959.485,94313.752,0.069457666,9.0,94246.693764
2025-04-23 09:00:00+00:00,94370.486827411,94407.2,93971.197,93971.197,0.162120974,7.0,94394.100086
2025-04-23 10:00:00+00:00,93940.22,93940.22,93373.335,93742.092,0.26972773,17.0,93521.613798
2025-04-23 11:00:00+00:00,93797.17,93797.17,93356.583,93446.8585,0.008522936,9.0,93579.719036
2025-04-23 12:00:00+00:00,93492.05,93884.261,93478.698,93779.51,0.016716224,7.0,93670.62717
2025-04-23 13:00:00+00:00,93732.1495,94650.921,92931.64,93063.33,0.098139945,24.0,94038.454322
2025-04-23 14:00:00+00:00,93092.125,93637.09,92687.8,92995.825,0.279104337,32.0,92948.109367
2025-04-23 15:00:00+00:00,92965.527,93323.2,92000.0,93268.895,0.158650534,13.0,92694.411257
2025-04-23 16:00:00+00:00,93206.5675,93793.42,92945.228,93658.3245,0.100734684,17.0,93403.884865
2025-04-23 17:00:00+00:00,93617.615,93954.7,93539.8765,93954.7,0.009717627,9.0,93802.763544
2025-04-23 18:00:00+00:00,93894.9775,94243.267,93627.762,93648.795,0.088049105,16.0,93793.386726
2025-04-23 19:00:00+00:00,93580.0,93703.38,93025.0,93587.066,0.65820504,191.0,93418.952511
2025-04-23 20:00:00+00:00,93536.6,93853.96,93524.98,93690.855,0.015456291,12.0,93646.663518
2025-04-23 21:00:00+00:00,93632.121,93976.1,93320.987,93519.45,0.022982576,11.0,93733.756375
2025-04-23 22:00:00+00:00,93553.169,93828.58,93282.482,93828.58,0.000302398,5.0,93495.404833
2025-04-23 23:00:00+00:00,93765.06,93852.025,93542.7,93700.518,0.011439794,7.0,93720.523501
2025-04-24 00:00:00+00:00,93640.463,93879.0,93224.0,93388.241,0.015607425,9.0,93449.595061
2025-04-24 01:00:00+00:00,93368.18,93645.1765,93125.7935,93539.85,0.01052409,4.0,93488.580153
2025-04-24 02:00:00+00:00,93517.9785,93628.155,93075.784,93151.225,0.047166509,6.0,93456.037626
2025-04-24 03:00:00+00:00,93190.6365,93336.508,92667.7025,92715.625,0.012433884,24.0,93006.077427
2025-04-24 04:00:00+00:00,92661.45,92845.065,92433.8115,92802.489,0.132650276,5.0,92654.620489
2025-04-24 05:00:00+00:00,92831.6225,92949.856,92583.285,92597.65,0.032905991,8.0,92816.403031
2025-04-24 06:00:00+00:00,92640.857,92689.33,92341.0115,92434.615,0.006518429,6.0,92458.327148
2025-04-24 07:00:00+00:00,92387.305,92604.495,92122.7,92195.25,0.30855217,6.0,92274.923711
2025-04-24 08:00:00+00:00,92274.83,92364.6,91739.4,92046.99,0.006246145,6.0,92039.698337
2025-04-24 09:00:00+00:00,92074.2,92571.976,92065.4025,92470.264,0.011879383,4.0,92323.203813
2025-04-24 10:00:00+00:00,92509.66,92637.1,92383.898,92587.943,0.484877688,3.0,92529.063924
2025-04-24 11:00:00+00:00,92548.7325,92654.3495,92315.412,92654.3495,4.2924e-05,2.0,92500.891692
2025-04-24 12:00:00+00:00,92680.871,92813.62,92498.1185,92772.32,0.002601321,4.0,92593.727949
2025-04-24 13:00:00+00:00,92791.5695,93035.83,92611.955,92828.585,0.020094908,7.0,93017.045903
2025-04-24 14:00:00+00:00,92892.1285,93449.001,92674.435,93102.8205,0.03042466,13.0,93160.473812
2025-04-24 15:00:00+00:00,93073.36,93470.881,93049.299,93245.2135,0.08653019,11.0,93399.088277
2025-04-24 16:00:00+00:00,93302.494,93569.55,93231.09,93416.55,0.300901774,13.0,93367.984291
2025-04-24 17:00:00+00:00,93373.239,93447.12,92710.337,93043.508,0.065711558,7.0,92933.127183
2025-04-24 18:00:00+00:00,93088.365,93511.82,93088.365,93428.684,0.003241805,3.0,93448.977216
2025-04-24 19:00:00+00:00,93475.7125,93765.976,93247.75,93583.9,0.085708079,85.0,93653.258097
2025-04-24 20:00:00+00:00,93537.7595,93678.9,93366.895,93473.985,0.010572724,8.0,93674.527266
2025-04-24 21:00:00+00:00,93428.0425,93623.765,93159.6715,93387.8,0.046545755,13.0,93315.672562
2025-04-24 22:00:00+00:00,93420.362,93617.4,93336.35,93459.15,0.004252,4.0,93554.991094
2025-04-24 23:00:00+00:00,93482.5475,94016.0,93482.5475,93960.5,0.000192344,3.0,93983.745367
2025-04-25 00:00:00+00:00,93971.35,94016.0,93548.785,93956.425,0.017854914,10.0,93978.873512
2025-04-25 01:00:00+00:00,93983.654,94404.521827411,93678.7145,93700.4475,0.010728462,7.0,94026.700147
2025-04-25 02:00:00+00:00,93766.4465,93930.59,92933.6555,93039.7725,0.012495275,5.0,93286.233357
2025-04-25 03:00:00+00:00,92975.592,93364.63,92925.587,93327.96,0.057645253,3.0,93106.266409
2025-04-25 04:00:00+00:00,93294.82,93539.9445,93085.4,93099.69,0.069253327,9.0,93383.894467
2025-04-25 05:00:00+00:00,93071.7745,93448.51,93071.7745,93280.242,0.000959606,5.0,93226.127411
2025-04-25 06:00:00+00:00,93324.5365,93648.878,93260.91,93592.182,0.004215612,3.0,93583.543074
2025-04-25 07:00:00+00:00,93645.458,93874.64,93543.7,93803.044,0.008203588,35.0,93713.661367
2025-04-25 08:00:00+00:00,93851.62,93874.64,93648.858,93720.285,0.004857648,44.0,93817.863473
2025-04-25 09:00:00+00:00,93654.81,93858.544,93607.1025,93820.42,0.003692892,4.0,93768.967509
2025-04-25 10:00:00+00:00,93858.92,93981.4875,93659.06,93687.5215,0.007061159,8.0,93854.64417
2025-04-25 11:00:00+00:00,93751.865,94662.122,93712.4,94658.931,0.148415722,16.0,94285.71288
2025-04-25 12:00:00+00:00,94718.45,95012.565,94380.7925,94475.151,0.008216033,12.0,94724.881788
2025-04-25 13:00:00+00:00,94521.915,94667.94,94014.7165,94475.545,0.003165194,10.0,94295.249756
2025-04-25 14:00:00+00:00,94502.679,95839.25,94468.297,95480.4,0.342879427,36.0,95254.288574
2025-04-25 15:00:00+00:00,95519.702,95770.0345,94888.7,95191.0,0.009323374,15.0,95465.415035
2025-04-25 16:00:00+00:00,95255.3,95434.775,94769.427,95313.313,0.174365873,28.0,95278.837485
2025-04-25 17:00:00+00:00,95339.49,95603.527,94529.395,94631.4435,0.178375913,18.0,94785.592434
2025-04-25 18:00:00+00:00,94675.8585,95316.5775,94675.8585,95076.9715,0.194892363,11.0,94939.13408
2025-04-25 19:00:00+00:00,95137.4515,95479.7,94990.523,95439.8245,0.194074854,55.0,95250.208188
2025-04-25 20:00:00+00:00,95373.7465,95387.752,94902.785,94991.3655,0.001319892,6.0,95107.794285
2025-04-25 21:00:00+00:00,94933.05,95106.135,94593.9085,94718.335,0.012585661,10.0,94785.302327
2025-04-25 22:00:00+00:00,94744.51,95079.143,94732.996,94917.653,0.005591165,10.0,95041.757568
2025-04-25 23:00:00+00:00,94970.396,95053.7,94690.348,94742.1035,0.027342864,4.0,94895.055892
2025-04-26 00:00:00+00:00,94682.6675,94988.295,94635.6995,94968.118,0.005224075,3.0,94687.084784
2025-04-26 01:00:00+00:00,95041.2,95256.42,94842.0835,95098.4355,0.00015,1.0,95041.2
2025-04-26 02:00:00+00:00,95166.93,95188.3945,94768.3415,95057.5065,0.001483582,3.0,94969.306887
2025-04-26 03:00:00+00:00,95114.2,95114.2,94735.22,94780.0285,0.00273024,3.0,94757.722743
2025-04-26 04:00:00+00:00,94838.4,94870.992,94582.885,94582.885,0.00015,1.0,94838.4
2025-04-26 05:00:00+00:00,94638.795,94761.925,94429.71,94658.462,0.00456935,4.0,94683.685376
2025-04-26 06:00:00+00:00,94716.87,94768.65,94649.595,94706.86,0.005942298,3.0,94727.696157
2025-04-26 07:00:00+00:00,94787.51,94815.4575,94618.7,94618.7,0.002047154,2.0,94661.26098
2025-04-26 08:00:00+00:00,94671.115,94759.797,94314.05,94358.05,0.004410953,4.0,94476.92861
2025-04-26 09:00:00+00:00,94288.4,94453.4035,94084.6,94272.885,0.155102656,6.0,94157.175854
2025-04-26 10:00:00+00:00,94315.69,94416.271,94208.2085,94262.0195,0.000139012,2.0,94362.396358
2025-04-26 11:00:00+00:00,94236.095,94311.9,94021.711,94180.3415,0.169383407,9.0,94290.160925
2025-04-26 12:00:00+00:00,94239.204,94366.05,94065.022,94285.28,0.002751056,6.0,94326.399149
2025-04-26 13:00:00+00:00,94218.031,94371.253,93957.785,94180.375,0.003308532,7.0,94241.217121
2025-04-26 14:00:00+00:00,94233.2,94340.0,93947.3,94273.5045,0.003217679,4.0,94150.080585
2025-04-26 15:00:00+00:00,94332.3,94444.375,94214.1365,94444.375,0.031660093,9.0,94337.635372
2025-04-26 16:00:00+00:00,94376.285,94442.2,94040.87,94330.5735,0.025298706,11.0,94256.942203
2025-04-26 17:00:00+00:00,94374.24,94431.669,94262.015,94368.7095,0.000118001,3.0,94382.197979
2025-04-26 18:00:00+00:00,94318.076,94452.24,94181.3,94211.665,0.001413229,7.0,94411.196247
2025-04-26 19:00:00+00:00,94273.13,94381.6,94137.85,94341.8555,0.880501695,222.0,94305.07257
2025-04-26 20:00:00+00:00,94409.301,94419.74,94141.218,94141.218,0.000194235,4.0,94361.926718
2025-04-26 21:00:00+00:00,94075.738,94451.16,94075.738,94393.7085,0.004661136,6.0,94434.613097
2025-04-26 22:00:00+00:00,94441.4,94829.924,94441.4,94829.924,0.004121892,9.0,94582.455368
2025-04-26 23:00:00+00:00,94871.833,94901.0,94650.5545,94673.075,0.000155089,3.0,94821.15703
2025-04-27 00:00:00+00:00,94732.89,95038.59,94656.199,94928.898,0.016007301,9.0,94770.175466
2025-04-27 01:00:00+00:00,94886.421,95376.4235,94173.81,94173.81,0.014452083,6.0,94424.687461
2025-04-27 02:00:00+00:00,94190.5255,94509.7,94155.0445,94374.5375,0.000192722,3.0,94374.630055
2025-04-27 03:00:00+00:00,94321.55,94510.025,94151.5,94188.9125,0.000397128,4.0,94309.950601
2025-04-27 04:00:00+00:00,94176.8685,94349.559,94127.43,94135.215,0.000663655,8.0,94233.619385
2025-04-27 05:00:00+00:00,94127.43,94183.695,93702.25,93941.3465,0.001606379,5.0,94115.392303
2025-04-27 06:00:00+00:00,93956.185,94106.32,93923.0,94036.15,0.000139,2.0,93944.657935
2025-04-27 07:00:00+00:00,94090.847,94194.695,93984.795,94108.8,0.001109396,2.0,94168.802103
2025-04-27 08:00:00+00:00,94106.151,94358.9685,94069.6625,94254.3885,0.00016449,3.0,94153.141072
2025-04-27 09:00:00+00:00,94218.7065,94315.7,94137.569,94209.3805,0.001636106,3.0,94278.305846
2025-04-27 10:00:00+00:00,94198.275,94242.07,94001.6265,94068.665,0.031774908,2.0,94017.819546
2025-04-27 11:00:00+00:00,94099.8935,94134.045,93907.1,93936.382,0.000226713,3.0,93972.024303
2025-04-27 12:00:00+00:00,93866.964,94007.47,93703.275,93830.021,0.092008238,11.0,93843.656229
2025-04-27 13:00:00+00:00,93768.972,94108.169,93685.982,94108.169,0.012850045,4.0,93768.84661
2025-04-27 14:00:00+00:00,94172.243,94192.74,93959.97,94043.715,0.000375251,2.0,94121.331557
2025-04-27 15:00:00+00:00,93977.42,94039.7795,93836.415,93931.861,8.6978e-05,1.0,94005.4
2025-04-27 16:00:00+00:00,93954.1375,94053.546,93756.0,93887.7625,0.004484733,13.0,93924.674921
2025-04-27 17:00:00+00:00,93834.3115,94181.836,93834.3115,94077.305,0.005224941,2.0,94158.081583
2025-04-27 18:00:00+00:00,94091.05,94416.97,94036.811,94335.986,0.002040864,3.0,94260.523937
2025-04-27 19:00:00+00:00,94418.099,94517.18,94233.57,94441.175,0.092630619,49.0,94353.990275
2025-04-27 20:00:00+00:00,94497.31,94497.31,94307.0005,94307.0005,0.010474815,2.0,94496.327138
2025-04-27 21:00:00+00:00,94269.7105,94563.7,94235.2145,94376.742,0.005304438,4.0,94436.715609
2025-04-27 22:00:00+00:00,94320.214,94320.214,93721.6205,93944.51,0.02096407,4.0,93839.063522
2025-04-27 23:00:00+00:00,93912.655,93912.655,93700.0935,93789.776,0.00017328,2.0,93848.577098
2025-04-28 00:00:00+00:00,93733.55,93832.055,93354.545,93471.014,0.011513478,29.0,93607.761444
2025-04-28 01:00:00+00:00,93520.06,93621.0255,92867.8905,92962.949,0.13270417,14.0,93271.119474
2025-04-28 02:00:00+00:00,92994.5,93669.643,92994.5,93631.82,0.013371456,5.0,93570.698679
2025-04-28 03:00:00+00:00,93687.64,93999.6915,93526.8865,93854.7,0.013707803,5.0,93779.679912
2025-04-28 04:00:00+00:00,93913.24,94189.655,93913.24,94060.875,0.006942573,2.0,93964.306721
2025-04-28 05:00:00+00:00,94107.5,94363.338,94005.9745,94252.05,0.0,0.0,94107.5
2025-04-28 06:00:00+00:00,94299.2775,94651.0325,94299.2775,94642.878,0.01634581,2.0,94528.98243
2025-04-28 07:00:00+00:00,94671.05,94851.261,94462.6,94694.7,0.213785318,7.0,94482.353006
2025-04-28 08:00:00+00:00,94757.97,94905.344,94635.818,94760.085,0.012186244,5.0,94812.290076
2025-04-28 09:00:00+00:00,94785.5,94905.73,93317.440781773,94745.7,0.00162996,2.0,94776.920931
2025-04-28 10:00:00+00:00,94797.0865,95267.65,94343.74,95097.285,0.008284006,7.0,94902.347608
2025-04-28 11:00:00+00:00,95121.6,95558.6588832485,95028.553,95344.25,0.038380433,7.0,95378.457223
2025-04-28 12:00:00+00:00,95381.45,95604.3188832485,95096.1,95422.2135,0.14634677,13.0,95369.938035
2025-04-28 13:00:00+00:00,95369.5455,95616.2,93959.37,94032.054,0.023826562,21.0,94718.11935
2025-04-28 14:00:00+00:00,93962.0105,94926.9395,93851.677,94493.8,0.015153378,12.0,93929.995272
2025-04-28 15:00:00+00:00,94502.2765,94582.9755,93606.925,93867.632,0.104643519,20.0,93940.414639
2025-04-28 16:00:00+00:00,93830.225,94106.7,93494.71,93770.8145,0.294496124,24.0,93935.870136
2025-04-28 17:00:00+00:00,93829.829,94112.238,93563.6,94112.238,0.009002447,7.0,93808.993637
2025-04-28 18:00:00+00:00,94053.45,94237.5335,93807.35,94237.5335,0.013542092,24.0,93883.060656
2025-04-28 19:00:00+00:00,94172.2,95012.512,94172.2,94798.885,0.421248423,83.0,94576.95395
2025-04-28 20:00:00+00:00,94745.829,94745.829,94378.475,94493.65,0.000400364,5.0,94562.863533
2025-04-28 21:00:00+00:00,94542.343,94597.476,94331.14,94538.497,0.117772836,6.0,94481.038395
2025-04-28 22:00:00+00:00,94586.645,94893.175,94535.435,94834.248,0.000185997,2.0,94693.701572
2025-04-28 23:00:00+00:00,94902.275,95209.5865,94902.275,95031.745,0.0164541,2.0,94996.24531
2025-04-29 00:00:00+00:00,94980.965,95250.185,94870.592,95061.421,0.005314948,3.0,95115.748376
2025-04-29 01:00:00+00:00,95031.875,95456.765,94769.3265,94897.55,0.000104121,1.0,95140.12
2025-04-29 02:00:00+00:00,94951.24,94993.5145,94529.182,94621.2,0.018341147,3.0,94879.343887
2025-04-29 03:00:00+00:00,94691.5395,94810.3575,94507.2265,94680.49,0.0,0.0,94707.70775
2025-04-29 04:00:00+00:00,94650.5535,94868.45,94347.3825,94397.848,0.002432332,3.0,94567.451358
2025-04-29 05:00:00+00:00,94375.585,94440.333,94238.1565,94317.245,0.001965854,1.0,94316.14
2025-04-29 06:00:00+00:00,94357.4365,94827.65,94357.4365,94827.65,0.002464935,3.0,94680.225818
2025-04-29 07:00:00+00:00,94771.435,95009.3,94771.435,94951.14,0.000104258,1.0,95009.3
2025-04-29 08:00:00+00:00,95015.665,95076.041,94859.86,95019.295,0.003434776,2.0,95041.43042
2025-04-29 09:00:00+00:00,95079.815,95108.19,94833.21,95022.1445,0.018734205,3.0,94837.61696
2025-04-29 10:00:00+00:00,95066.4575,95066.4575,94738.48,94849.194,0.005566137,3.0,95021.130985
2025-04-29 11:00:00+00:00,94911.64,95338.65,94849.194,95149.065,0.004931791,9.0,95189.848329
2025-04-29 12:00:00+00:00,95226.73,95226.73,94769.45,94881.0,0.016341457,6.0,94827.701559
2025-04-29 13:00:00+00:00,94822.654,95045.7615,94640.433,94832.06,0.224641614,13.0,94746.974653
2025-04-29 14:00:00+00:00,94794.4155,95255.09,94584.3575,95102.2,0.02243644,15.0,94898.837947
2025-04-29 15:00:00+00:00,95047.705,95163.275,94764.855,94890.0185,0.045507462,10.0,94933.008833
2025-04-29 16:00:00+00:00,94843.75,95526.18,94837.93,94979.741,0.019646543,20.0,95197.032896
2025-04-29 17:00:00+00:00,94928.0615,95365.413,94695.222,95262.218,0.002781973,12.0,94986.26367
2025-04-29 18:00:00+00:00,95305.26,95541.72,95095.01,95411.5,0.065622654,15.0,95367.81686
2025-04-29 19:00:00+00:00,95461.5,95497.3,95257.3,95356.295,0.313842618,137.0,95430.602736
2025-04-29 20:00:00+00:00,95403.58,95403.58,94861.666,94861.666,0.006999207,8.0,95187.972834
2025-04-29 21:00:00+00:00,94797.23,94982.04,94429.65,94765.1,0.076927781,15.0,94685.119527
2025-04-29 22:00:00+00:00,94712.9005,94712.9005,94082.295,94189.2705,0.013322899,18.0,94243.666316
2025-04-29 23:00:00+00:00,94162.33,94376.3,93830.585,94272.88,0.001058592,10.0,94083.331028
2025-04-30 00:00:00+00:00,94195.06,94724.292,94193.1285,94587.2875,0.00530142,4.0,94219.391121
2025-04-30 01:00:00+00:00,94623.543,94628.745,94248.1,94514.495,0.005834565,3.0,94453.757509
2025-04-30 02:00:00+00:00,94450.79,94770.4735,94450.79,94665.9025,0.224875473,3.0,94450.946136
2025-04-30 03:00:00+00:00,94631.125,95159.6,94538.262,95034.565,0.008903821,11.0,94923.163764
2025-04-30 04:00:00+00:00,95074.3905,95200.38,94867.75,95074.877,0.002962,14.0,94953.48945
2025-04-30 05:00:00+00:00,95019.3,95161.717,94883.262,94931.15,0.003076645,13.0,94972.075394
2025-04-30 06:00:00+00:00,94977.9,95045.9,94722.91,94796.7445,0.005409507,21.0,94946.240086
2025-04-30 07:00:00+00:00,94828.058,94944.122,94548.0,94655.045,0.025636469,19.0,94765.488085
2025-04-30 08:00:00+00:00,94732.09,94803.755,94547.24,94750.3745,0.008109422,14.0,94704.82301
2025-04-30 09:00:00+00:00,94776.305,95082.1,94727.25,94985.745,0.013031855,18.0,95032.318677
2025-04-30 10:00:00+00:00,94940.69,95094.41,94851.3,94937.251,0.002962191,20.0,94938.324921
2025-04-30 11:00:00+00:00,95002.5935,95279.83,94944.587,95185.421,0.032192225,22.0,95113.412128
2025-04-30 12:00:00+00:00,95149.995,95232.01,94393.045,94593.3775,0.020889002,16.0,94937.784489
2025-04-30 13:00:00+00:00,94559.5,94674.526,93056.1,93056.1,0.138852903,35.0,93630.760699
2025-04-30 14:00:00+00:00,93047.5805,94359.0985,93008.447,93718.397,0.047050481,17.0,93319.916199
2025-04-30 15:00:00+00:00,93755.5025,94120.97,93660.1,94003.805,0.000486,5.0,94003.336831
2025-04-30 16:00:00+00:00,93939.164,94178.902,93583.175,93913.4835,0.027874665,16.0,94022.622122
2025-04-30 17:00:00+00:00,93968.723,94304.3,93758.93,94099.4745,0.024542211,8.0,94094.877186
2025-04-30 18:00:00+00:00,94047.65,94512.375,94031.23,94093.35,0.023334705,6.0,94238.988101
2025-04-30 19:00:00+00:00,94140.309,94208.151,93709.997,94160.7975,0.389899891,170.0,94034.310785
2025-04-30 20:00:00+00:00,94119.18,94698.66,94119.18,94545.319,0.00578385,9.0,94405.873316
